"tempos","tratamento.evidencia","tratamentos.comparado","value","Std.Error","DF","t.value","p.value","significancia"
"4","CPS21","MBS21",-17.5104338642458,0.681879812867937,120,-25.679648427482,1.38315518376339e-50,"*"
"6","CPS21","MBS21",-6.09967876593353,0.681879812867937,120,-8.94538693010829,5.51660967642944e-15,"*"
"8","CPS21","MBS21",-5.18700962263456,0.681879812867937,120,-7.60692650632723,6.97558483467673e-12,"*"
"12","CPS21","MBS21",-4.02468231450561,0.681879812867937,120,-5.90233386962739,3.40523954859163e-08,"*"
"16","CPS21","MBS21",6.47779419582687,0.681879812867936,120,9.49990610307371,2.67555659513792e-16,"*"
"0","CPS21","MRS21",2.98461612871399e-15,0.681879812867937,120,4.37704133835684e-15,0.999999999999996,"NS"
"1","CPS21","MRS21",-36.8985374775593,0.681879812867937,120,-54.1129635769194,3.78597564232129e-86,"*"
"2","CPS21","MRS21",-24.3672077196075,0.681879812867937,120,-35.7353411257635,8.30675301936117e-66,"*"
"3","CPS21","MRS21",-9.27977791945573,0.681879812867937,120,-13.6091107909848,4.39303289484029e-26,"*"
"4","CPS21","MRS21",-1.77707560144033,0.681879812867937,120,-2.60614197385618,0.0103166946600464,"*"
"6","CPS21","MRS21",6.78221436394707,0.681879812867937,120,9.94634866138882,2.30298916069888e-17,"*"
"8","CPS21","MRS21",8.05942215718273,0.681879812867937,120,11.8194174473143,7.51228501005022e-22,"*"
"12","CPS21","MRS21",9.38075809522806,0.681879812867937,120,13.7572016625236,1.98265512646665e-26,"*"
"16","CPS21","MRS21",16.7046342430442,0.681879812867937,120,24.4979158024722,1.60653816926986e-48,"*"
"0","CPS21","PPS21",2.21872848995751e-15,0.681879812867937,120,3.25384099673769e-15,0.999999999999997,"NS"
"1","CPS21","PPS21",-36.3498085601952,0.681879812867937,120,-53.3082339060758,2.12858009174391e-85,"*"
"2","CPS21","PPS21",-28.8747497343,0.681879812867937,120,-42.345805212879,5.25983042393436e-74,"*"
"3","CPS21","PPS21",-11.0879291677812,0.681879812867937,120,-16.2608262607837,4.01783368895092e-32,"*"
"4","CPS21","PPS21",-0.244372701412344,0.681879812867937,120,-0.358380900564471,0.720687970859015,"NS"
"6","CPS21","PPS21",2.83777324296781,0.681879812867937,120,4.16169123856642,5.97086093743741e-05,"*"
"8","CPS21","PPS21",2.86563574353167,0.681879812867937,120,4.20255254584971,5.10435290290155e-05,"*"
"12","CPS21","PPS21",3.28493727171647,0.681879812867937,120,4.81747253654608,4.29182813976927e-06,"*"
"16","CPS21","PPS21",7.02016593087848,0.681879812867937,120,10.2953127492544,3.36536902055295e-18,"*"
"0","CPS21","QTS21",4.18406110239223e-15,0.681879812867937,120,6.13606829742382e-15,0.999999999999995,"NS"
"1","CPS21","QTS21",8.97566736422981,0.681879812867937,120,13.163122290538,4.87864104872464e-25,"*"
"2","CPS21","QTS21",-1.70838836084858,0.681879812867937,120,-2.50540979305902,0.0135712138047828,"*"
"3","CPS21","QTS21",-5.22041148721101,0.681879812867937,120,-7.6559114798462,5.40117429833221e-12,"*"
"4","CPS21","QTS21",-4.2080044055079,0.681879812867937,120,-6.17118196799131,9.49779214214871e-09,"*"
"6","CPS21","QTS21",-4.04144795664202,0.681879812867937,120,-5.92692125558607,3.03345921210032e-08,"*"
"8","CPS21","QTS21",-5.47287526346994,0.681879812867937,120,-8.02615821760646,7.69033437080104e-13,"*"
"12","CPS21","QTS21",-4.57534532383628,0.681879812867937,120,-6.70989995229909,6.80328901979104e-10,"*"
"16","CPS21","QTS21",-0.916795412666587,0.681879812867937,120,-1.34451173852854,0.181318968719478,"*"
