ID,TEMPOS,TRATAMENTO EM EVIDENCIA,TRATAMENTO COMPARADO,VALUE,STD.ERROR,DF,T.VALUE,P.VALUE,SIGN.
258,6,PPEV,AGEV,3.69746963344458,0.641070750628803,137,5.76764675321385,5.11033988903944e-08,*
259,8,PPEV,AGEV,-0.642080713460273,0.641070750628803,137,-1.00157543115246,0.318314446646812,*
260,12,PPEV,AGEV,1.05348722057401,0.641070750628803,137,1.64332442174391,0.102608932520717,*
261,16,PPEV,AGEV,2.65437698412248,0.641070750628803,137,4.14053672160039,6.02448865617524e-05,*
262,0,PPEV,CMEV,-4.50431960375764e-15,0.641070750628804,137,-7.02624413816964e-15,0.999999999999994,NS
263,1,PPEV,CMEV,6.92431243196737,0.641070750628803,137,10.8011673051306,4.69177669799451e-20,*
264,2,PPEV,CMEV,18.258292783983,0.641070750628803,137,28.4809325118548,2.06540600030348e-59,*
265,3,PPEV,CMEV,33.3827958113949,0.641070750628803,137,52.0734970027114,3.68063532630394e-92,*
266,4,PPEV,CMEV,35.4000763158999,0.641070750628803,137,55.2202331508297,1.70865389647721e-95,*
267,6,PPEV,CMEV,17.3868231248263,0.641070750628803,137,27.1215355056711,6.15988742887345e-57,*
268,8,PPEV,CMEV,6.90096091731802,0.641070750628803,137,10.7647415055969,5.8126984129481e-20,*
269,12,PPEV,CMEV,8.54965646919484,0.641070750628803,137,13.3365255875561,1.57930487185509e-26,*
270,16,PPEV,CMEV,6.8472458668773,0.641070750628803,137,10.6809519232644,9.51294368237725e-20,*
271,0,PPEV,CPEV,1.1681660531663e-15,0.641070750628803,137,1.82221081217711e-15,0.999999999999999,NS
272,1,PPEV,CPEV,19.4637235593245,0.641070750628803,137,30.3612722000391,1.06616532359237e-62,*
273,2,PPEV,CPEV,60.064930643036,0.641070750628803,137,93.6946984153005,4.12879713287806e-126,*
274,3,PPEV,CPEV,73.972630016789,0.641070750628803,137,115.38918277621,2.39431476781286e-138,*
275,4,PPEV,CPEV,57.6546690705904,0.641070750628803,137,89.9349549391218,1.03242816634857e-123,*
276,6,PPEV,CPEV,15.861414336676,0.641070750628803,137,24.7420652418132,2.15058283074922e-52,*
277,8,PPEV,CPEV,2.02293882235175,0.641070750628803,137,3.15556250284001,0.00196974248129005,*
278,12,PPEV,CPEV,2.29068126084458,0.641070750628803,137,3.57321131653212,0.000487389740462187,*
279,16,PPEV,CPEV,2.84790866902979,0.641070750628803,137,4.44242490588812,1.81845857807351e-05,*
280,0,PPEV,CVEV,1.18820345281066e-15,0.641070750628804,137,1.8534669560968e-15,0.999999999999998,NS
281,1,PPEV,CVEV,50.6867975309636,0.641070750628803,137,79.0658402075695,3.41501926274413e-116,*
282,2,PPEV,CVEV,81.933545209126,0.641070750628803,137,127.80733659859,2.25592111479982e-144,*
283,3,PPEV,CVEV,80.7550612560514,0.641070750628804,137,125.969030995162,1.61475321609285e-143,*
284,4,PPEV,CVEV,58.2303700168632,0.641070750628803,137,90.8329852200355,2.70630324567578e-124,*
285,6,PPEV,CVEV,14.3542890611009,0.641070750628803,137,22.391115250573,1.2666626228159e-47,*
286,8,PPEV,CVEV,0.45052692974876,0.641070750628803,137,0.702772555613955,0.48338995454477,*
287,12,PPEV,CVEV,-0.727884940859986,0.641070750628803,137,-1.13542060707969,0.258181603499826,*
288,16,PPEV,CVEV,-0.573383156466371,0.641070750628804,137,-0.89441478324188,0.372668637207858,*
289,0,PPEV,MBEV,1.11218255842457e-13,0.641070750628804,137,1.73488270574452e-13,0.999999999999862,NS
290,1,PPEV,MBEV,28.0245509151004,0.641070750628803,137,43.7152231444222,2.43530845404766e-82,*
291,2,PPEV,MBEV,52.2681581066925,0.641070750628803,137,81.532589118166,5.53684452902437e-118,*
292,3,PPEV,MBEV,56.258573819006,0.641070750628804,137,87.7571995974297,2.80299034899536e-122,*
293,4,PPEV,MBEV,46.437152100092,0.641070750628803,137,72.4368598232621,4.19199082920923e-111,*
294,6,PPEV,MBEV,1.27097801893513,0.641070750628803,137,1.98258619300362,0.0494140090186421,*
295,8,PPEV,MBEV,-5.07134483180361,0.641070750628803,137,-7.91074125099189,7.68075623738659e-13,*
296,12,PPEV,MBEV,0.150131628215853,0.641070750628803,137,0.234188859916934,0.815187976915195,NS
297,16,PPEV,MBEV,-3.51338336341586,0.641070750628803,137,-5.48049237930401,1.97254290184562e-07,*
298,0,PPEV,MREV,1.8107280482059e-14,0.641070750628804,137,2.82453698976255e-14,0.999999999999978,NS
299,1,PPEV,MREV,9.2337650391897,0.641070750628804,137,14.4036598614624,3.24885961862855e-29,*
300,2,PPEV,MREV,43.3556844504492,0.641070750628803,137,67.6301085456218,3.95619059249845e-107,*
301,3,PPEV,MREV,68.4631173193857,0.641070750628804,137,106.79494775301,8.59079867142788e-134,*
302,4,PPEV,MREV,52.5531867525443,0.641070750628803,137,81.9772025178137,2.66771835925253e-118,*
303,6,PPEV,MREV,10.1943374633246,0.641070750628803,137,15.9020474001121,6.48756125638275e-33,*
304,8,PPEV,MREV,-3.44063542641651,0.641070750628803,137,-5.36701358319922,3.32679964320865e-07,*
305,12,PPEV,MREV,-1.69376513880703,0.641070750628803,137,-2.6420876902365,0.00919835643568545,*
306,16,PPEV,MREV,-2.14581585874459,0.641070750628803,137,-3.347237191277,0.00105388262121785,*
307,0,PPEV,QTEV,2.34272373037909e-14,0.641070750628804,137,3.65439185625174e-14,0.999999999999971,NS
308,1,PPEV,QTEV,61.0406574311356,0.641070750628804,137,95.2167250982251,4.69314336757033e-127,*
309,2,PPEV,QTEV,79.7064472791476,0.641070750628804,137,124.333308298603,9.5293687384226e-143,*
310,3,PPEV,QTEV,74.2025192629994,0.641070750628803,137,115.747784765124,1.57189083595611e-138,*
311,4,PPEV,QTEV,51.3488504415496,0.641070750628803,137,80.09857007387,5.99115487529438e-117,*
312,6,PPEV,QTEV,4.71878745918261,0.641070750628803,137,7.36079045028045,1.53238944140015e-11,*
313,8,PPEV,QTEV,-8.03026501865477,0.641070750628803,137,-12.5263319388354,1.81618361187783e-24,*
314,12,PPEV,QTEV,-6.09414797291297,0.641070750628803,137,-9.5062018769932,9.07704104935135e-17,*
315,16,PPEV,QTEV,-6.28496624908666,0.641070750628803,137,-9.8038574415101,1.61268374890389e-17,*
316,0,AGEV,CMEV,-5.03620743436664e-16,0.64107075062874,137,-7.85593076805844e-16,0.999999999999999,NS
317,1,AGEV,CMEV,3.4598978399319,0.64107075062874,137,5.39706083382927,2.89863444713652e-07,*
318,2,AGEV,CMEV,10.2772588441374,0.641070750628739,137,16.0313956518183,3.14310134959915e-33,*
319,3,AGEV,CMEV,22.9050369081715,0.64107075062874,137,35.7293432678172,2.64773819391552e-71,*
320,4,AGEV,CMEV,13.4219077982746,0.641070750628739,137,20.9367028289948,1.58895781742719e-44,*
321,6,AGEV,CMEV,13.6893534913817,0.641070750628739,137,21.3538887524594,1.99795501474343e-45,*
322,8,AGEV,CMEV,7.5430416307783,0.64107075062874,137,11.7663169367505,1.59207383712126e-22,*
323,12,AGEV,CMEV,7.49616924862085,0.64107075062874,137,11.6932011658134,2.44968292691e-22,*
324,16,AGEV,CMEV,4.1928688827548,0.641070750628739,137,6.54041520166469,1.1249181136146e-09,*
325,0,AGEV,CPEV,-1.00560732230842e-14,0.641070750628739,137,-1.56863703627431e-14,0.999999999999988,NS
326,1,AGEV,CPEV,15.999308967289,0.64107075062874,137,24.9571657287397,8.13538134755664e-53,*
327,2,AGEV,CPEV,52.0838967031904,0.641070750628739,137,81.2451615552704,8.89520418539457e-118,*
328,3,AGEV,CPEV,63.4948711135655,0.641070750628739,137,99.0450290413218,2.2879678296428e-129,*
329,4,AGEV,CPEV,35.6765005529651,0.64107075062874,137,55.6514246172904,6.15843630199404e-96,*
330,6,AGEV,CPEV,12.1639447032315,0.64107075062874,137,18.9744184886013,3.67168460994907e-40,*
331,8,AGEV,CPEV,2.66501953581204,0.641070750628739,137,4.15713793399291,5.64886523020464e-05,*
332,12,AGEV,CPEV,1.23719404027058,0.64107075062874,137,1.92988689478841,0.0556875115619452,*
333,16,AGEV,CPEV,0.193531684907284,0.641070750628739,137,0.301888184287733,0.763195093054772,NS
334,0,AGEV,CVEV,-5.82367923783233e-16,0.641070750628739,137,-9.08430033989334e-16,0.999999999999999,NS
335,1,AGEV,CVEV,47.2223829389281,0.64107075062874,137,73.661733736275,4.46209109476748e-112,*
336,2,AGEV,CVEV,73.9525112692805,0.64107075062874,137,115.357799738563,2.48428748427089e-138,*
337,3,AGEV,CVEV,70.2773023528279,0.641070750628739,137,109.624877260275,2.48772540777598e-135,*
338,4,AGEV,CVEV,36.2522014992378,0.64107075062874,137,56.5494548982042,7.52447652040749e-97,*
339,6,AGEV,CVEV,10.6568194276563,0.64107075062874,137,16.6234684973608,1.16682129208496e-34,*
340,8,AGEV,CVEV,1.09260764320902,0.641070750628739,137,1.70434798676656,0.0905829879215607,*
341,12,AGEV,CVEV,-1.78137216143399,0.641070750628739,137,-2.77874502882386,0.00622345266146437,*
342,16,AGEV,CVEV,-3.22776014058887,0.64107075062874,137,-5.0349515048428,1.47825597170562e-06,*
343,0,AGEV,MBEV,7.85773875533901e-14,0.64107075062874,137,1.22572099064454e-13,0.999999999999902,NS
344,1,AGEV,MBEV,24.5601363230647,0.641070750628739,137,38.3111166731237,4.43589738323919e-75,*
345,2,AGEV,MBEV,44.2871241668468,0.64107075062874,137,69.0830522581347,2.33530075509657e-108,*
346,3,AGEV,MBEV,45.7808149157826,0.64107075062874,137,71.4130458625391,2.80328412587633e-110,*
347,4,AGEV,MBEV,24.4589835824667,0.641070750628739,137,38.153329501429,7.44122184681708e-75,*
348,6,AGEV,MBEV,-2.42649161450943,0.64107075062874,137,-3.78506056021057,0.000228998443229825,*
349,8,AGEV,MBEV,-4.42926411834331,0.64107075062874,137,-6.90916581984007,1.6771550277709e-10,*
350,12,AGEV,MBEV,-0.903355592358133,0.641070750628739,137,-1.40913556182707,0.161060853229097,*
351,16,AGEV,MBEV,-6.16776034753831,0.64107075062874,137,-9.6210291009053,4.66586764928657e-17,*
352,0,AGEV,MREV,1.6029231223125e-14,0.641070750628739,137,2.50038411632478e-14,0.99999999999998,NS
353,1,AGEV,MREV,5.76935044715425,0.64107075062874,137,8.9995533901615,1.67817455151457e-15,*
354,2,AGEV,MREV,35.3746505106036,0.64107075062874,137,55.1805716855891,1.87748942214266e-95,*
355,3,AGEV,MREV,57.9853584161622,0.641070750628739,137,90.4507940181209,4.77712112402597e-124,*
356,4,AGEV,MREV,30.5750182349189,0.641070750628739,137,47.6936721959815,3.32415335350752e-87,*
357,6,AGEV,MREV,6.49686782988009,0.64107075062874,137,10.1344006468993,2.34476584708699e-18,*
358,8,AGEV,MREV,-2.79855471295625,0.64107075062874,137,-4.36543815204722,2.48147793329331e-05,*
359,12,AGEV,MREV,-2.74725235938103,0.641070750628739,137,-4.28541211198082,3.41476840449966e-05,*
360,16,AGEV,MREV,-4.80019284286709,0.64107075062874,137,-7.48777391287815,7.733098380463e-12,*
361,0,AGEV,PPEV,-1.22749725480713e-15,0.641070750628739,137,-1.91476097389132e-15,0.999999999999998,NS
362,1,AGEV,PPEV,-3.46441459203547,0.64107075062874,137,-5.40410647130242,2.80630497183101e-07,*
363,2,AGEV,PPEV,-7.98103393984562,0.64107075062874,137,-12.4495368600394,2.85202067231008e-24,*
364,3,AGEV,PPEV,-10.4777589032234,0.641070750628739,137,-16.3441537348993,5.4911326072832e-34,*
365,4,AGEV,PPEV,-21.9781685176254,0.641070750628739,137,-34.2835303218404,4.31602576333835e-69,*
366,6,AGEV,PPEV,-3.69746963344457,0.64107075062874,137,-5.76764675321441,5.11033988902581e-08,*
367,8,AGEV,PPEV,0.64208071346028,0.641070750628739,137,1.00157543115257,0.318314446646759,*
368,12,AGEV,PPEV,-1.05348722057402,0.64107075062874,137,-1.64332442174408,0.102608932520682,*
369,16,AGEV,PPEV,-2.65437698412249,0.641070750628739,137,-4.14053672160081,6.02448865616537e-05,*
370,0,AGEV,QTEV,-3.54622863939428e-16,0.641070750628739,137,-5.53172740437193e-16,1,NS
371,1,AGEV,QTEV,57.5762428391002,0.64107075062874,137,89.8126186269322,1.2402465700399e-123,*
372,2,AGEV,QTEV,71.725413339302,0.64107075062874,137,111.883771438576,1.56880617257254e-136,*
373,3,AGEV,QTEV,63.724760359776,0.641070750628739,137,99.4036310302365,1.40394272093816e-129,*
374,4,AGEV,QTEV,29.3706819239243,0.641070750628739,137,45.8150397520376,5.92401345963854e-85,*
375,6,AGEV,QTEV,1.02131782573806,0.64107075062874,137,1.59314369706681,0.113432566673244,*
376,8,AGEV,QTEV,-7.38818430519448,0.641070750628739,137,-11.5247565076841,6.61158593904415e-22,*
377,12,AGEV,QTEV,-7.14763519348698,0.64107075062874,137,-11.1495262987382,6.0350678485026e-21,*
378,16,AGEV,QTEV,-8.93934323320913,0.641070750628739,137,-13.9443941631119,4.60777487518003e-28,*
379,0,MBEV,AGEV,-5.04323728318968e-14,0.641070750628806,137,-7.866896560548e-14,0.999999999999937,NS
380,1,MBEV,AGEV,-24.5601363230649,0.641070750628806,137,-38.3111166731201,4.43589738329193e-75,*
381,2,MBEV,AGEV,-44.2871241668468,0.641070750628806,137,-69.0830522581275,2.33530075512896e-108,*
382,3,MBEV,AGEV,-45.7808149157826,0.641070750628807,137,-71.4130458625317,2.80328412591538e-110,*
383,4,MBEV,AGEV,-24.4589835824666,0.641070750628807,137,-38.1533295014249,7.4412218469174e-75,*
384,6,MBEV,AGEV,2.42649161450946,0.641070750628806,137,3.78506056021023,0.000228998443230103,*
385,8,MBEV,AGEV,4.42926411834333,0.641070750628806,137,6.90916581983939,1.67715502777684e-10,*
386,12,MBEV,AGEV,0.903355592358135,0.641070750628806,137,1.40913556182693,0.161060853229139,*
387,16,MBEV,AGEV,6.16776034753836,0.641070750628807,137,9.62102910090437,4.66586764931182e-17,*
388,0,MBEV,CMEV,-5.04552794158407e-14,0.641070750628806,137,-7.87046973619537e-14,0.999999999999937,NS
389,1,MBEV,CMEV,-21.100238483133,0.641070750628806,137,-32.9140558392914,6.30655478686891e-67,*
390,2,MBEV,CMEV,-34.0098653227094,0.641070750628806,137,-53.0516566063109,3.24043344753058e-93,*
391,3,MBEV,CMEV,-22.8757780076111,0.641070750628806,137,-35.6837025947182,3.10170604445633e-71,*
392,4,MBEV,CMEV,-11.0370757841921,0.641070750628807,137,-17.2166266724322,4.48214912553986e-36,*
393,6,MBEV,CMEV,16.1158451058912,0.641070750628806,137,25.1389493126674,3.59260291999316e-53,*
394,8,MBEV,CMEV,11.9723057491216,0.641070750628806,137,18.6754827565887,1.77070493221657e-39,*
395,12,MBEV,CMEV,8.39952484097898,0.641070750628806,137,13.1023367276391,6.20297544659552e-26,*
396,16,MBEV,CMEV,10.3606292302931,0.641070750628807,137,16.1614443025684,1.51959932298689e-33,*
397,0,MBEV,CPEV,-4.34152664295855e-14,0.641070750628806,137,-6.77230498927003e-14,0.999999999999946,NS
398,1,MBEV,CPEV,-8.56082735577585,0.641070750628806,137,-13.353950944383,1.42664126948386e-26,*
399,2,MBEV,CPEV,7.79677253634356,0.641070750628806,137,12.1621092971344,1.54685913954099e-23,*
400,3,MBEV,CPEV,17.714056197783,0.641070750628806,137,27.6319831787799,7.08620285977709e-58,*
401,4,MBEV,CPEV,11.2175169704984,0.641070750628807,137,17.4980951158597,9.68491358053966e-37,*
402,6,MBEV,CPEV,14.5904363177409,0.641070750628806,137,22.7594790488096,2.16784648565724e-48,*
403,8,MBEV,CPEV,7.09428365415537,0.641070750628806,137,11.0663037538319,9.85317693740328e-21,*
404,12,MBEV,CPEV,2.14054963262873,0.641070750628806,137,3.33902245661517,0.00108310353103201,*
405,16,MBEV,CPEV,6.36129203244563,0.641070750628806,137,9.92291728519206,8.06043430006808e-18,*
406,0,MBEV,CVEV,-4.63239296559019e-14,0.641070750628806,137,-7.22602452388667e-14,0.999999999999942,NS
407,1,MBEV,CVEV,22.6622466158633,0.641070750628806,137,35.3506170631472,9.89276285394987e-71,*
408,2,MBEV,CVEV,29.6653871024336,0.641070750628806,137,46.2747474804236,1.63826132851076e-85,*
409,3,MBEV,CVEV,24.4964874370454,0.641070750628807,137,38.2118313977319,6.14125975068872e-75,*
410,4,MBEV,CVEV,11.7932179167712,0.641070750628807,137,18.3961253967734,7.78138803199872e-39,*
411,6,MBEV,CVEV,13.0833110421658,0.641070750628806,137,20.4085290575693,2.26404038676436e-43,*
412,8,MBEV,CVEV,5.52187176155235,0.641070750628806,137,8.61351380660578,1.51084376019537e-14,*
413,12,MBEV,CVEV,-0.878016569075851,0.641070750628806,137,-1.36960946699663,0.173049602969494,*
414,16,MBEV,CVEV,2.94000020694948,0.641070750628807,137,4.5860775960621,1.0083474475528e-05,*
415,0,MBEV,MREV,-3.57695969613372e-14,0.641070750628806,137,-5.57966447950588e-14,0.999999999999956,NS
416,1,MBEV,MREV,-18.7907858759106,0.641070750628806,137,-29.3115632829595,6.98235749049201e-61,*
417,2,MBEV,MREV,-8.91247365624324,0.641070750628806,137,-13.9024805725441,5.87440606347297e-28,*
418,3,MBEV,MREV,12.2045435003797,0.641070750628807,137,19.0377481555798,2.63473251964384e-40,*
419,4,MBEV,MREV,6.1160346524523,0.641070750628806,137,9.54034269455169,7.44868230783957e-17,*
420,6,MBEV,MREV,8.92335944438956,0.641070750628806,137,13.9194612071085,5.32385716035866e-28,*
421,8,MBEV,MREV,1.63070940538708,0.641070750628806,137,2.54372766779263,0.0120775366914965,*
422,12,MBEV,MREV,-1.84389676702289,0.641070750628806,137,-2.87627655015343,0.00466823770733238,*
423,16,MBEV,MREV,1.36756750467126,0.641070750628807,137,2.133255188027,0.0346860418403173,*
424,0,MBEV,PPEV,-5.03587780757269e-14,0.641070750628806,137,-7.85541658644254e-14,0.999999999999937,NS
425,1,MBEV,PPEV,-28.0245509151003,0.641070750628806,137,-43.7152231444219,2.43530845404953e-82,*
426,2,MBEV,PPEV,-52.2681581066925,0.641070750628806,137,-81.5325891181656,5.53684452902752e-118,*
427,3,MBEV,PPEV,-56.258573819006,0.641070750628806,137,-87.7571995974293,2.80299034899712e-122,*
428,4,MBEV,PPEV,-46.437152100092,0.641070750628807,137,-72.4368598232617,4.19199082921221e-111,*
429,6,MBEV,PPEV,-1.27097801893509,0.641070750628806,137,-1.98258619300355,0.0494140090186501,*
430,8,MBEV,PPEV,5.07134483180361,0.641070750628806,137,7.91074125099186,7.68075623738778e-13,*
431,12,MBEV,PPEV,-0.150131628215866,0.641070750628806,137,-0.234188859916953,0.81518797691518,NS
432,16,MBEV,PPEV,3.51338336341587,0.641070750628806,137,5.480492379304,1.97254290184577e-07,*
433,0,MBEV,QTEV,-4.77528614589823e-14,0.641070750628806,137,-7.44892219963911e-14,0.999999999999941,NS
434,1,MBEV,QTEV,33.0161065160353,0.641070750628806,137,51.5015019538028,1.55374962083664e-91,*
435,2,MBEV,QTEV,27.4382891724551,0.641070750628806,137,42.8007191804364,3.62434442182346e-81,*
436,3,MBEV,QTEV,17.9439454439934,0.641070750628806,137,27.9905851676944,1.57703876409325e-58,*
437,4,MBEV,QTEV,4.91169834145765,0.641070750628807,137,7.66171025060793,3.0085644000525e-12,*
438,6,MBEV,QTEV,3.44780944024752,0.641070750628806,137,5.37820425727687,3.16057236653452e-07,*
439,8,MBEV,QTEV,-2.95892018685116,0.641070750628806,137,-4.61559068784349,8.91934336906548e-06,*
440,12,MBEV,QTEV,-6.24427960112883,0.641070750628806,137,-9.74039073691011,2.33278069807679e-17,*
441,16,MBEV,QTEV,-2.77158288567081,0.641070750628806,137,-4.32336506220608,2.93643769871337e-05,*
