"tempos","tratamento.evidencia","tratamentos.comparado","value","Std.Error","DF","t.value","p.value","significancia"
"3","MBT0","MRT0",17.9287189320986,0.863701121729402,137,20.7580127905815,3.88812741892425e-44,"*"
"4","MBT0","MRT0",9.98955714476475,0.863701121729403,137,11.565988388162,5.18507248615629e-22,"*"
"6","MBT0","MRT0",8.7444175836701,0.863701121729403,137,10.1243559417418,2.48658580847756e-18,"*"
"8","MBT0","MRT0",8.5255028292604,0.863701121729403,137,9.87089470509155,1.09151380937887e-17,"*"
"12","MBT0","MRT0",2.72862686130294,0.863701121729403,137,3.15922579310695,0.00194682663701806,"*"
"16","MBT0","MRT0",6.01649542750528,0.863701121729404,137,6.96594606182558,1.24588009040758e-10,"*"
"0","MBT0","PPT0",3.53092419608173e-14,0.863701121729403,137,4.0881320022043e-14,0.999999999999967,"NS"
"1","MBT0","PPT0",-32.4751973727236,0.863701121729403,137,-37.600040749858,4.62983011691212e-74,"*"
"2","MBT0","PPT0",-47.3779255696184,0.863701121729403,137,-54.8545374987506,4.08327072801413e-95,"*"
"3","MBT0","PPT0",-43.2045296494044,0.863701121729403,137,-50.0225466454128,6.88772014080083e-90,"*"
"4","MBT0","PPT0",-25.4349422698067,0.863701121729403,137,-29.4487776267766,4.01712026698768e-61,"*"
"6","MBT0","PPT0",3.79142165560308,0.863701121729403,137,4.38973802420385,2.25044265544687e-05,"*"
"8","MBT0","PPT0",10.3252044361464,0.863701121729403,137,11.9546034807412,5.24981914663334e-23,"*"
"12","MBT0","PPT0",-0.0324593274055506,0.863701121729403,137,-0.0375816663761612,0.970075932515683,"NS"
"16","MBT0","PPT0",4.00801038224667,0.863701121729403,137,4.64050616748229,8.03861570059154e-06,"*"
"0","MBT0","QTT0",4.16625645355462e-14,0.863701121729403,137,4.82372472228872e-14,0.999999999999962,"NS"
"1","MBT0","QTT0",28.9663363766964,0.863701121729403,137,33.5374536954365,6.39437631453284e-68,"*"
"2","MBT0","QTT0",26.0432446207655,0.863701121729403,137,30.1530749069987,2.42281675417881e-62,"*"
"3","MBT0","QTT0",17.6816605787456,0.863701121729403,137,20.4719666721531,1.64247516809053e-43,"*"
"4","MBT0","QTT0",4.24464061212987,0.863701121729403,137,4.91447852195765,2.5026662265904e-06,"*"
"6","MBT0","QTT0",1.44271832094155,0.863701121729403,137,1.67039069956604,0.0971251906117707,"*"
"8","MBT0","QTT0",0.608070463785609,0.863701121729403,137,0.704028799416238,0.48260977650388,"*"
"12","MBT0","QTT0",-6.97918617419153,0.863701121729403,137,-8.08055703368428,3.00142666224613e-13,"*"
"16","MBT0","QTT0",-7.71057306857212,0.863701121729403,137,-8.92736257321643,2.53571193134657e-15,"*"
